803720844312650000,0,1,0,0,0,0,0,Positive
803752662717997000,0,0,0,6,3,6,0,Negative
803722767728185000,0,0,0,13,0,0,0,Positive
803721423973941000,2,0,0,5,0,0,1,Positive
803721970307232000,0,1,0,1,0,0,0,Negative
803722757930258000,0,0,0,11,6,0,1,Negative
803721280142733000,0,0,0,7,2,0,1,Positive
803722470737838000,0,0,0,13,6,0,1,Negative
803726167425552000,1,0,0,2,0,0,1,Positive
803752358584918000,2,1,1,6,0,0,0,Negative
803721989944787000,0,0,0,7,0,1,0,Positive
803755140184470000,0,0,0,12,1,6,0,Negative
803723028504773000,0,0,0,7,0,0,0,Positive
803722319176802000,1,1,0,2,0,0,0,Negative
803722129615114000,0,0,0,5,0,0,0,Positive
803723111304565000,0,0,0,11,0,0,0,Negative
803722758286819000,1,0,0,3,0,0,1,Positive
803722788456513000,0,0,0,9,0,3,0,Negative
803726122609496000,1,1,0,0,0,0,0,Positive
803721658624311000,1,0,0,4,1,0,0,Negative
803741675436773000,0,0,0,5,1,0,0,Positive
803721750009647000,0,0,0,8,0,0,0,Negative
803722230634906000,0,2,0,0,0,0,0,Positive
803743151890408000,0,0,0,7,1,4,0,Negative
803741685985341000,0,0,0,5,1,0,0,Positive
803752202728784000,0,0,0,5,0,1,0,Negative
803752225600316000,1,0,0,5,0,0,1,Positive
803722794236334000,1,0,0,4,0,0,0,Negative
803721671312081000,1,0,0,1,0,0,0,Positive
803722947647144000,0,0,0,6,0,0,0,Negative
803722209940349000,1,0,1,4,1,0,1,Positive
803743023305671000,1,0,0,3,0,1,0,Negative
803722938113401000,1,0,0,6,0,0,0,Positive
803726294730953000,0,0,0,10,1,1,0,Negative
803755017786098000,1,1,0,3,0,1,0,Positive
803752439035769000,0,0,1,14,12,1,0,Negative
803726404940604000,0,0,0,1,0,0,0,Positive
803721012407779000,1,0,0,1,0,1,0,Negative
803741771142484000,1,1,0,2,1,0,0,Positive
803721358035161000,1,0,0,6,0,0,0,Negative
803752148378874000,0,0,0,3,0,0,0,Positive
803752699699204000,0,0,0,5,3,5,0,Negative
803726553993445000,1,0,0,0,0,0,0,Positive
803721656640401000,0,0,0,3,0,0,0,Negative
803722884719972000,0,0,1,2,0,0,0,Positive
803725896850907000,0,0,0,6,1,1,0,Negative
803722023851659000,0,0,0,3,0,0,0,Positive
803722113777484000,0,0,0,9,0,0,0,Negative
803743202771616000,0,0,0,5,2,0,1,Positive
803722903015526000,0,0,0,1,1,1,0,Negative
803754927562498000,0,0,0,2,0,1,0,Positive
803722586207027000,0,0,0,4,0,0,0,Negative
803720815200129000,0,0,0,7,0,1,0,Positive
803752684616487000,1,0,0,8,0,1,0,Negative
803720718777127000,0,0,0,7,0,1,0,Positive
803752255140696000,0,0,0,7,0,1,0,Positive
803741722639352000,0,0,0,7,0,0,0,Negative
803721326116635000,0,0,0,2,0,0,0,Negative
803720894178730000,0,0,0,4,1,0,0,Positive
803721567125566000,0,0,0,0,0,3,0,Negative
803723409620275000,0,0,0,1,0,0,0,Positive
803721139792904000,0,0,0,8,0,0,0,Negative
803721733832344000,1,0,0,1,0,0,0,Positive
803723443766231000,0,0,0,6,0,2,0,Negative
803721913021235000,1,1,0,5,0,0,2,Positive
803721221271523000,0,0,0,1,0,0,0,Negative
803722896417751000,0,0,0,7,0,1,0,Positive
803726094742360000,1,0,0,9,0,1,0,Negative
803741558336094000,1,1,0,3,0,0,0,Positive
803726037443981000,0,0,0,8,0,1,0,Negative
803743206726726000,0,0,0,5,2,0,1,Positive
803720928429380000,0,0,0,7,0,2,0,Negative
803721144775737000,0,0,0,0,0,0,0,Positive
803726028308763000,0,0,0,4,0,0,0,Negative
803726083182866000,0,0,0,0,0,0,0,Positive
803721927168786000,1,0,0,1,0,0,0,Positive
803741729144742000,0,0,0,11,0,0,0,Negative
803723039128973000,0,0,0,4,1,3,0,Negative
803741417638134000,0,0,0,5,1,0,0,Positive
803741507467481000,0,0,0,5,1,0,0,Positive
803755082214875000,1,2,0,1,0,0,0,Positive
803720764423893000,0,0,0,6,0,0,0,Negative
803722054360920000,0,0,0,9,0,0,0,Negative
803752266977005000,0,0,0,7,0,1,0,Positive
803752269795627000,0,0,0,12,0,1,0,Negative
803722901103014000,0,1,0,1,0,1,0,Negative
803721621290840000,2,0,1,1,0,0,0,Positive
803723251633504000,0,0,0,9,0,3,0,Negative
803741743380238000,0,1,0,2,0,0,0,Positive
803726060239995000,0,0,0,4,0,0,0,Negative
803741595413549000,0,0,0,5,1,0,0,Positive
803721238552060000,0,0,0,1,0,0,1,Positive
803722272875889000,0,0,0,3,0,0,0,Negative
803721022264340000,0,0,0,8,0,0,0,Negative
803722603416486000,0,0,0,10,0,0,1,Positive
803722568402252000,0,0,0,9,1,0,0,Negative
803726073074778000,0,0,0,6,1,1,0,Positive
803722971194003000,2,0,0,3,0,0,0,Negative
803721739331142000,1,0,0,1,0,0,0,Positive
803721426192781000,0,0,0,3,0,1,0,Negative
803720946490044000,0,0,1,5,0,0,2,Positive
803741433337381000,0,1,1,1,0,2,0,Negative
803720984889016000,0,0,0,4,1,0,0,Positive
803721653125522000,0,0,0,4,1,3,0,Negative
803743181078602000,0,0,0,9,0,0,0,Positive
803755168512770000,0,0,0,8,7,1,0,Negative
803726552605213000,0,1,1,3,0,0,1,Positive
803752781496521000,1,1,0,3,0,1,0,Negative
803752602487833000,0,0,0,1,0,0,0,Positive
803722578099585000,0,0,0,0,0,2,0,Negative
803726208600936000,0,0,0,0,0,0,0,Positive
803725902840406000,0,0,0,0,0,2,0,Negative
803721176069669000,1,1,0,1,0,0,1,Positive
803721772163940000,1,0,0,6,5,2,0,Negative
803721894557946000,0,0,0,5,0,0,2,Positive
803741520625017000,0,0,0,9,5,0,0,Negative
803755011784241000,0,0,0,2,0,0,1,Positive
803722093540049000,1,1,1,3,0,0,0,Negative
803722298008146000,0,0,0,7,2,0,1,Positive
803741725873185000,0,0,0,7,0,3,0,Negative
803721154015986000,0,0,0,7,0,1,0,Positive
803722472273093000,0,0,0,2,0,3,0,Negative
803722403318624000,0,0,0,3,1,0,0,Positive
803754926056710000,1,0,0,0,0,3,0,Negative
803722341255553000,0,1,0,1,0,0,0,Positive
803721774399558000,0,0,0,5,1,1,0,Negative
803721710147080000,1,0,0,1,0,0,0,Positive
803721357728961000,1,0,0,3,2,1,0,Negative
803752258231882000,0,0,0,7,0,1,0,Positive
803720946897093000,0,0,0,11,0,1,0,Negative
803755132194148000,1,0,0,2,0,0,0,Positive
803722039869612000,0,0,0,1,1,0,0,Positive
803721562054599000,0,0,0,0,0,2,0,Negative
803752720763011000,0,0,0,5,1,4,0,Negative
803752252414497000,1,0,0,5,2,0,1,Positive
803752020062700000,0,1,0,1,0,0,0,Negative
803755022857204000,0,0,0,4,1,0,0,Positive
803741399300588000,0,0,0,5,1,0,0,Positive
803721080628281000,1,0,0,3,1,1,0,Negative
803723267504742000,1,0,1,0,0,0,0,Negative
803720785969852000,1,1,0,2,1,0,0,Positive
803720927938630000,0,0,0,0,0,3,0,Negative
803722240386863000,1,0,0,2,0,0,0,Positive
803752091667706000,0,0,0,7,0,1,0,Negative
803755057741173000,1,0,0,0,0,0,0,Positive
803723194070946000,0,0,0,15,0,1,0,Negative
803755164741956000,0,0,0,3,0,0,1,Positive
803721299017220000,0,0,0,9,0,1,0,Negative
803752586105025000,0,1,0,2,1,0,0,Positive
803755047376953000,0,0,0,5,0,1,0,Negative
803720939007570000,1,0,0,2,0,0,0,Positive
803723484815888000,0,0,0,6,0,0,0,Negative
803721717357089000,1,0,0,2,0,2,1,Positive
803726270190133000,0,0,0,10,0,3,0,Negative
803721193048130000,0,1,0,5,0,0,0,Positive
803722724799414000,0,0,0,6,0,0,0,Negative
803755191413670000,1,0,0,3,0,0,1,Positive
803721935960109000,0,0,0,1,0,0,0,Positive
803743050816111000,0,0,0,3,1,0,1,Positive
803722849336906000,0,0,0,3,0,1,0,Negative
803723223414297000,0,0,0,7,0,0,0,Negative
803752757761085000,1,2,0,0,0,0,0,Positive
803722990399558000,1,0,0,2,0,0,0,Negative
803723205802389000,0,0,0,0,0,3,0,Negative
803752238040556000,0,0,0,7,0,1,0,Positive
803752358593307000,1,0,0,10,4,0,1,Negative
803752125452800000,1,1,0,2,0,0,0,Positive
803722760639787000,1,0,0,6,0,0,0,Positive
803741681514410000,0,0,0,12,5,0,0,Negative
803722843443708000,1,0,0,8,0,1,0,Negative
803726508019876000,0,0,0,3,2,0,1,Positive
803720895323783000,0,0,0,7,0,1,0,Positive
803752735908790000,2,0,0,3,0,0,0,Negative
803722459765678000,1,0,0,0,0,0,0,Positive
803722923639009000,0,0,0,9,0,0,0,Negative
803720796371816000,0,0,0,0,0,2,0,Negative
803721515782939000,0,2,0,2,0,0,0,Positive
803723170658316000,0,0,0,4,0,0,0,Negative
803726679822766000,1,0,1,5,0,0,1,Positive
803722635943100000,0,0,0,0,0,3,0,Negative
803752019198558000,0,0,0,3,1,0,1,Positive
803723330733736000,0,1,0,5,0,0,0,Negative
803721337894277000,0,0,0,8,2,0,2,Positive
803723261825679000,0,0,0,1,0,0,2,Positive
803721142909301000,0,0,0,3,0,0,0,Positive
803721809501766000,1,0,0,1,0,0,0,Positive
803722870513930000,0,0,0,2,0,1,0,Negative
803751994347454000,1,0,0,1,0,1,0,Negative
803722390152823000,0,0,0,8,7,0,0,Negative
803722848737120000,0,0,0,2,0,1,0,Negative
803726628845023000,0,0,0,5,1,0,1,Positive
803721002471584000,1,0,0,4,0,0,0,Negative
803741710194856000,1,1,0,0,0,0,0,Positive
803725936277340000,0,0,0,5,2,3,0,Negative
804461092378317000,0,0,0,0,0,0,0,Positive
804461149840232000,1,0,0,2,0,0,2,Positive
804461280639652000,0,0,0,0,0,0,0,Positive
804461300373979000,1,0,0,3,1,0,0,Negative
804461306283704000,0,0,0,1,0,0,0,Negative
804461340572131000,1,0,0,0,0,0,0,Negative
804461378660631000,0,0,0,3,0,0,0,Positive
804461417244033000,2,0,0,1,0,0,0,Negative
804461420221973000,1,0,0,0,0,0,0,Positive
804461466329829000,2,0,0,3,0,0,0,Positive
804461486844351000,1,1,1,8,5,0,0,Positive
804461489864278000,0,0,0,2,0,0,0,Positive
804461504586281000,0,0,0,0,0,0,0,Negative
804461539919098000,0,0,0,0,0,0,0,Positive
804461543958217000,0,0,0,2,0,0,1,Positive
804461568096346000,0,0,0,1,0,0,0,Negative
804461767690768000,1,1,1,2,0,0,0,Positive
804461832102707000,0,0,0,3,2,2,0,Negative
804464009147720000,0,0,0,0,0,0,0,Negative
804464014021407000,0,0,0,2,0,0,0,Positive
804464110620594000,0,1,0,3,0,0,0,Negative
804464126814720000,0,0,0,4,0,1,0,Negative
804464159836565000,0,0,0,0,0,0,0,Negative
804464186625380000,1,0,0,0,0,0,0,Positive
804464194745668000,1,2,0,1,0,0,0,Positive
804464278182986000,0,0,0,20,6,0,1,Positive
804464289146929000,0,0,0,1,0,0,0,Negative
804464340434878000,2,1,0,1,0,0,0,Negative
804469226316726000,0,0,0,0,0,0,1,Positive
804469232209539000,1,0,0,1,0,0,0,Negative
804469281618612000,0,0,0,2,0,1,0,Positive
804469304141881000,0,0,1,4,0,0,0,Negative
804469323167371000,0,0,0,2,0,0,0,Negative
804469336505102000,0,0,0,1,0,0,0,Negative
804469383338848000,1,0,0,3,0,0,1,Positive
804469414561219000,0,0,0,3,2,0,0,Positive
804469434073121000,0,0,0,3,0,0,0,Negative
804469505833439000,1,0,0,0,0,0,0,Negative
804469662486589000,1,1,0,2,0,0,1,Positive
804469709064339000,0,1,0,2,1,1,0,Negative
804469803066888000,2,0,0,1,0,0,0,Positive
804469823258423000,0,1,0,0,0,0,0,Positive
804469838810927000,0,1,0,2,0,0,1,Positive
804469855244075000,0,0,0,5,1,2,0,Negative
804469885099274000,0,0,0,2,0,0,0,Positive
804469932104651000,0,0,0,3,0,0,0,Positive
804470061398458000,0,0,0,3,0,0,0,Negative
804470075642085000,0,0,0,0,0,0,1,Positive
804470115559440000,1,0,0,0,0,1,1,Positive
804470126724596000,0,0,0,4,0,0,2,Positive
804470180902384000,0,0,0,2,0,0,0,Positive
804470196278849000,0,0,0,6,0,0,0,Positive
804470222719689000,0,0,0,3,1,0,0,Negative
804470263618437000,1,0,0,4,0,0,0,Positive
804470325136204000,0,1,0,2,1,0,1,Positive
804477006293385000,0,0,0,2,0,0,0,Negative
804477021975888000,0,0,0,2,0,1,0,Negative
804477026493231000,0,0,0,3,0,0,1,Positive
804477039600423000,0,0,0,3,0,2,0,Positive
804477040594272000,0,1,0,7,2,0,0,Positive
804477043131974000,0,0,0,3,1,0,1,Positive
804477054657786000,0,0,0,0,0,0,3,Positive
804477068172030000,1,0,0,2,0,0,0,Positive
804477078108328000,0,0,0,0,0,0,0,Positive
804477116536463000,1,1,0,0,0,0,0,Positive
804477133334708000,0,1,0,16,0,0,0,Positive
804477145414324000,0,0,0,0,0,0,0,Positive
804477177991405000,0,1,0,1,0,0,0,Negative
804477198757466000,0,4,0,1,0,1,0,Negative
804477199160115000,1,0,0,0,0,0,0,Positive
804477308476228000,0,1,0,0,0,1,0,Positive
804477372221325000,1,0,0,1,0,0,0,Positive
804477497442239000,0,1,1,2,0,0,0,Positive
804477503788220000,0,0,0,1,0,0,0,Positive
804477512910860000,0,1,0,0,1,0,0,Positive
804477514345284000,2,0,0,0,0,0,0,Negative
804477578576798000,0,0,0,2,0,0,0,Positive
804477587133264000,0,0,0,3,0,0,0,Negative
804477600185909000,2,0,0,2,1,1,0,Negative
804477609602089000,1,0,0,0,0,0,0,Negative
804477696881361000,0,0,0,1,1,0,1,Positive
804477824946045000,1,1,0,3,0,0,0,Positive
804477914628682000,2,0,0,3,0,0,0,Positive
804477938863325000,2,0,0,1,1,0,1,Positive
804477950250938000,0,0,0,0,0,0,0,Negative
804477957301567000,0,0,0,1,0,0,0,Positive
804477960690500000,3,0,0,1,0,1,0,Positive
804477965530759000,0,1,0,1,0,0,0,Negative
804478068110848000,1,0,0,0,0,0,0,Negative
804478092840436000,0,0,0,4,1,0,0,Positive
804478120174699000,0,0,0,7,5,0,1,Positive
804478128219308000,1,0,0,2,0,0,0,Negative
804478131625197000,0,0,0,0,0,0,0,Positive
804478160284828000,1,1,0,0,0,0,0,Positive
804478180769800000,1,1,0,3,1,0,0,Positive
804478273371730000,1,1,0,3,0,0,0,Positive
804478293210792000,1,0,0,0,0,0,0,Positive
804478316392681000,0,0,0,0,0,1,0,Positive
804478327503331000,0,0,0,2,0,0,0,Positive
804478348848169000,0,0,0,0,0,0,0,Negative
804478380456428000,0,1,0,3,0,0,0,Positive
804478392787735000,4,1,0,2,0,0,1,Positive
804478402581381000,0,0,0,0,0,0,0,Negative
804478451956728000,0,0,0,2,0,0,0,Negative
804478470130692000,0,0,0,1,0,0,0,Negative
804478480486318000,2,0,0,1,0,0,0,Negative
804478550078165000,0,1,0,1,0,0,0,Negative
804478740365529000,2,1,0,4,0,0,0,Positive
804478745407083000,0,1,0,4,1,0,0,Negative
804478770102964000,1,0,0,2,0,0,0,Positive
804478824834601000,1,1,0,1,0,0,0,Negative
804478857180942000,0,2,0,2,0,0,0,Positive
804478938550518000,0,0,0,1,0,0,0,Negative
804478957445751000,2,2,0,1,0,0,0,Negative
804478997405069000,0,1,0,2,0,0,0,Negative
804479058008560000,0,0,0,0,0,0,0,Negative
804479169874764000,0,0,0,1,0,0,0,Positive
804479285922792000,1,0,0,0,0,0,0,Positive
804479296333115000,0,0,0,3,4,0,0,Positive
804479325537964000,1,0,1,1,1,0,1,Positive
804479355401421000,0,0,0,5,1,1,0,Negative
804479402461528000,0,0,0,0,0,0,0,Negative
804479423227503000,0,0,0,2,0,0,0,Positive
804479439031702000,0,0,0,1,0,0,0,Positive
804479455179800000,0,0,0,2,0,0,0,Negative
804479511681204000,0,1,0,4,0,0,0,Positive
804479549861790000,0,0,0,2,0,0,0,Positive
804479576013472000,0,0,0,3,0,0,1,Positive
804479689276424000,0,1,0,0,0,0,0,Negative
804479694678671000,0,0,0,0,0,1,0,Negative
804479737880084000,0,1,0,0,0,0,2,Positive
804479776513729000,0,0,0,0,0,0,0,Positive
804479776962576000,0,0,0,0,0,0,0,Negative
804482699557671000,1,1,0,2,0,0,0,Positive
804482751172854000,0,0,0,9,7,0,0,Positive
804482805212258000,0,0,0,1,0,0,0,Positive
804482809863799000,0,1,1,1,0,0,0,Negative
804482853304226000,0,0,0,1,0,0,1,Positive
804482964109279000,1,1,0,1,0,0,0,Negative
804483002579423000,1,0,0,2,0,0,0,Negative
804483006404710000,0,1,0,4,0,0,0,Negative
804483022724723000,0,0,0,2,1,1,0,Negative
804483038109385000,0,0,0,0,1,1,0,Negative
804483131713749000,0,0,0,5,0,2,0,Negative
804483136029622000,0,0,1,1,0,0,0,Positive
804483141813543000,0,0,0,2,0,0,0,Negative
804483256066380000,0,1,0,2,0,0,0,Positive
804483337402380000,0,0,0,2,0,0,0,Negative
804483358298407000,2,0,1,0,0,0,1,Positive
804483393312477000,0,0,0,0,0,0,0,Positive
804483396529492000,0,0,0,0,0,0,1,Positive
804483429794464000,1,0,0,2,0,0,2,Positive
804483431832830000,0,0,0,4,3,0,0,Negative
804483455044223000,0,0,0,1,0,0,0,Positive
804483528989807000,0,0,0,5,4,0,0,Negative
804483550796018000,2,0,1,1,0,0,1,Positive
804483620295557000,0,0,0,1,0,0,0,Negative
804483686569800000,0,0,0,4,3,0,0,Negative
804483702680011000,0,1,1,2,0,0,0,Positive
804483743729603000,2,0,0,3,0,1,0,Positive
804483759001178000,2,0,0,1,0,0,0,Positive
804483781092635000,0,0,0,0,0,0,0,Positive
804483806178767000,0,0,0,0,0,0,0,Positive
804483924961403000,0,1,0,3,0,0,1,Positive
804483988702265000,0,0,0,3,1,0,0,Negative
804484000681107000,0,0,0,2,0,1,0,Positive
804484092787986000,1,0,1,0,0,0,0,Negative
804484163080487000,0,0,0,0,0,0,1,Positive
804484170315612000,0,0,0,2,0,0,0,Positive
804484247348277000,0,0,0,1,0,0,2,Positive
804484262737117000,0,0,0,1,0,0,0,Positive
804484305472881000,1,0,0,2,2,0,0,Negative
804484333968839000,0,0,0,5,0,0,0,Positive
804484348950917000,0,0,0,4,2,1,1,Positive
804484354093285000,0,2,0,0,0,0,0,Negative
804484368114840000,0,0,0,0,0,0,0,Negative
804484375391961000,0,1,1,0,0,0,1,Positive
804484413643854000,0,0,0,0,0,0,0,Positive
804484418840699000,0,0,0,4,0,0,0,Positive
804484440575488000,0,0,0,1,0,0,0,Negative
804484502064075000,0,1,0,1,0,0,0,Negative
804484525485072000,0,0,0,0,0,0,0,Positive
804484543231259000,1,0,0,2,0,0,0,Positive
804484607991251000,1,0,0,0,0,0,0,Positive
804484711804498000,0,0,0,1,0,0,0,Positive
804484714224435000,0,0,0,4,0,0,2,Positive
804484748450103000,1,0,0,0,0,0,1,Negative
804484788316938000,1,0,0,1,0,0,0,Positive
804484815353446000,0,0,0,3,0,0,1,Positive
804484833070252000,0,2,1,3,0,0,0,Negative
804484849042125000,2,2,0,1,0,0,0,Positive
804484863663321000,0,1,0,13,0,0,3,Positive
804484930315108000,1,0,0,5,0,0,0,Positive
804484968806228000,0,0,0,0,0,0,0,Positive
804485008312267000,1,0,0,3,0,0,1,Positive
804485011755799000,0,0,0,3,1,0,0,Positive
804485011336548000,0,0,0,6,2,2,0,Negative
804485014826013000,1,0,0,0,0,0,1,Positive
804485016533271000,0,0,1,3,0,0,0,Positive
804485017002877000,1,0,0,1,0,0,0,Positive
804485017728492000,1,0,0,3,0,0,1,Positive
804485019276178000,1,0,0,1,0,0,0,Positive
804485019892732000,0,0,0,3,1,0,0,Positive
804485021297848000,0,0,0,2,0,0,0,Positive
804485021809529000,1,0,0,0,0,0,1,Positive
804485023428555000,1,0,0,1,0,0,0,Positive
804485025223692000,1,0,0,1,0,0,0,Positive
804485026725249000,0,0,0,2,0,0,0,Positive
804485049815106000,0,0,0,16,2,0,0,Positive
804485077354840000,0,0,0,2,0,0,1,Positive
804485145650528000,1,0,0,0,0,0,0,Positive
804485158766264000,0,0,0,6,1,2,0,Negative
804485249480749000,0,0,0,2,0,0,1,Positive
804485256451596000,0,0,0,2,0,0,0,Negative
804485295437586000,0,0,0,1,0,0,0,Positive
804485326756450000,2,2,0,0,0,1,0,Negative
804485359551779000,1,0,0,0,0,0,0,Negative
804485416262967000,0,0,0,1,0,0,0,Positive
804485434076262000,0,1,0,1,0,0,0,Positive
804485565194248000,0,0,0,1,0,0,0,Negative
804485589961687000,0,0,0,9,0,0,0,Positive
804485624996778000,4,1,0,0,0,0,1,Positive
804485633360232000,0,0,0,2,0,0,1,Positive
804485645418852000,0,1,0,0,0,0,0,Positive
804485676817412000,1,0,1,4,0,0,1,Positive
804485683809112000,0,0,0,1,0,0,0,Positive
804485710614905000,0,0,0,0,0,0,0,Negative
804485713576215000,0,1,0,4,0,0,1,Positive
804485716776546000,0,1,0,3,0,0,0,Negative
804485745486533000,0,0,0,1,0,0,0,Negative
804485757436096000,0,0,0,6,0,0,2,Positive
804485805351825000,1,0,0,4,0,0,3,Positive
804485851489141000,0,0,0,0,0,0,0,Negative
804485908548506000,1,0,0,1,0,0,1,Positive
804485969508499000,2,0,0,0,0,0,0,Negative
804486044368433000,0,0,0,0,0,0,0,Positive
804486135053488000,1,2,0,2,0,0,0,Positive
804486135770513000,0,0,0,0,0,0,0,Negative
804486170893845000,0,0,0,9,10,0,0,Negative
804486179785704000,0,1,0,1,0,3,0,Negative
804486218897621000,1,2,0,1,0,0,0,Negative
804486276447634000,0,0,0,2,0,0,0,Positive
804486282508468000,2,1,0,2,0,0,1,Positive
804486402276626000,0,0,0,4,2,0,2,Positive
804486411579601000,0,0,0,9,0,0,1,Positive
804486418512933000,0,0,0,3,0,0,0,Positive
804486424636559000,0,1,0,1,0,0,0,Negative
804486434619085000,0,0,0,2,0,0,0,Negative
804486470140502000,0,1,0,3,0,0,0,Negative
804486493297328000,0,0,0,4,0,0,0,Positive
804486544329425000,1,0,0,2,0,0,0,Negative
804486562482360000,0,0,0,8,7,0,0,Positive
804486563069645000,0,0,0,1,0,0,0,Positive
804486672922640000,0,0,0,0,0,0,0,Negative
804486689771098000,1,0,0,0,0,0,0,Negative
804486728782213000,0,3,1,5,0,0,0,Positive
804486828497793000,0,0,0,0,0,0,0,Positive
804486866946773000,2,0,0,1,0,0,0,Negative
804486890879472000,1,0,0,1,0,1,0,Negative
804486902648750000,1,1,2,3,0,0,0,Positive
804486911486296000,0,0,0,0,0,0,0,Positive
804486922995434000,0,0,0,1,0,0,0,Negative
804486941114831000,1,0,0,1,0,0,0,Positive
804487006541795000,0,1,0,3,0,0,0,Positive
804487045599072000,0,0,0,2,0,0,0,Positive
804487050531603000,0,0,0,6,0,0,1,Positive
804487059326923000,2,0,0,1,0,0,0,Negative
804487236343529000,0,1,0,1,0,0,0,Negative
804487244056789000,0,0,0,1,0,0,0,Positive
804487266181624000,1,2,1,0,0,0,0,Negative
804487294954578000,1,0,0,6,0,0,0,Negative
804487812472939000,0,1,0,1,0,0,1,Positive
804487816742900000,0,1,0,3,1,0,0,Negative
804487958715921000,2,0,0,1,0,0,0,Negative
804487965569413000,1,0,0,4,0,0,0,Negative
804488009538277000,0,1,0,3,0,0,1,Positive
804488016660222000,1,1,0,0,0,0,0,Positive
804488023383704000,0,0,0,2,0,0,0,Positive
804488083592905000,1,0,0,1,0,0,0,Positive
804488083819393000,0,0,0,2,0,0,1,Positive
804488152089887000,1,1,0,2,0,0,0,Positive
804488204581749000,1,1,0,0,0,1,0,Positive
804488265990554000,3,1,0,0,0,0,0,Negative
804488286618038000,0,0,0,1,0,0,0,Positive
804488325050548000,0,0,0,10,9,0,0,Negative
804488330867970000,1,0,0,3,0,0,0,Negative
804488338665329000,0,0,0,5,0,0,0,Positive
804488361834676000,0,1,0,1,0,0,0,Positive
804488388967469000,1,1,0,0,0,1,0,Negative
804488401735025000,0,0,0,1,0,0,0,Positive
804488443904590000,1,0,0,2,0,0,0,Positive
804488455040496000,0,0,0,1,0,0,0,Negative
804488465580573000,1,0,0,1,0,1,1,Positive
804488524019986000,0,0,0,0,0,0,0,Negative
804488555628269000,0,1,0,1,0,0,0,Positive
804488591887962000,2,0,0,0,0,0,0,Positive
804488652734792000,0,0,0,1,0,0,0,Positive
804488670195646000,0,1,0,2,0,0,1,Positive
804488674683527000,1,0,0,1,0,0,1,Positive
804488817981932000,0,0,0,14,11,0,2,Positive
804488849913094000,0,0,0,0,0,0,0,Negative
804488889352208000,0,0,0,3,0,0,0,Positive
804488913805001000,1,2,0,1,0,0,1,Positive
804488923833627000,0,1,0,1,0,1,0,Positive
804488927830803000,1,2,0,1,0,0,1,Positive
804488945547481000,0,0,0,16,11,0,2,Positive
804488985934381000,2,1,1,1,0,0,0,Positive
804488986240709000,0,0,0,5,0,1,0,Positive
804488988845375000,1,0,0,4,1,0,1,Positive
804489009917526000,1,0,0,12,9,0,0,Negative
804489038484869000,0,0,1,3,1,0,0,Positive
804489145116660000,1,0,0,4,0,1,0,Negative
804489177056342000,0,0,0,1,0,0,0,Positive
804489246576935000,0,1,0,3,0,0,0,Positive
804489255326192000,1,1,0,9,0,3,0,Negative
804489256563511000,2,0,0,1,0,0,0,Negative
804489292546502000,0,0,0,2,2,0,0,Negative
804489302516400000,1,0,0,0,0,0,0,Negative
804489304135254000,0,1,0,1,0,0,0,Positive
804489306274468000,0,0,0,2,0,0,0,Positive
804489315254473000,1,1,1,1,0,0,1,Positive
804489332753043000,1,1,0,9,0,3,0,Negative
804489385945211000,0,0,0,0,0,0,0,Positive
804489417293320000,0,0,0,2,0,0,1,Positive
804489481353040000,0,0,0,2,0,1,0,Negative
804489553730032000,0,0,1,2,0,0,0,Positive
804489596369306000,0,0,0,2,0,0,0,Positive
804489604959183000,0,0,0,2,1,0,1,Positive
804489650194805000,0,0,0,1,0,0,0,Positive
804489719971283000,0,1,0,4,0,0,0,Positive
804489718155117000,1,0,0,2,0,0,2,Positive
804489744780497000,1,0,0,0,0,0,0,Positive
804489788036383000,0,0,0,4,0,0,0,Positive
804489790339088000,0,0,0,2,0,0,0,Positive
804491018074751000,0,0,0,1,0,0,0,Positive
804491038891115000,0,0,0,0,0,0,0,Negative
804491060944613000,1,1,0,2,1,0,0,Positive
804491071698964000,0,1,0,3,1,0,1,Positive
804491077822583000,1,0,0,1,0,1,0,Positive
804491081643622000,0,0,0,14,0,0,0,Negative
804491121686704000,0,0,0,0,0,0,0,Positive
804491142574305000,1,0,0,0,0,0,0,Positive
804491161582715000,0,0,0,1,0,0,0,Negative
804491378352943000,0,0,0,1,0,0,1,Positive
804491382479950000,0,0,0,2,0,0,0,Positive
804491393536262000,0,0,0,1,0,0,0,Positive
804491410606985000,1,2,0,0,0,1,0,Negative
804491411651461000,0,0,0,1,0,0,0,Positive
804491482711396000,1,1,0,1,0,0,0,Positive
804491491813028000,0,0,0,3,0,0,2,Positive
804491569470603000,0,0,0,1,0,0,0,Positive
804491575971746000,0,0,1,1,0,0,0,Positive
804491647895671000,0,1,0,2,0,4,0,Negative
804491702388060000,0,0,0,1,0,0,0,Positive
804491718947181000,0,0,0,2,0,0,0,Positive
804491776656454000,0,0,0,3,0,0,0,Negative
804491802199912000,0,0,0,1,0,0,0,Positive
804491835007701000,0,1,0,0,0,0,0,Positive
804491878058049000,0,0,0,0,0,0,0,Negative
804491892184318000,0,0,0,2,0,0,0,Positive
804491901227385000,0,0,0,1,0,0,0,Positive
804491927471145000,0,0,0,1,0,0,0,Negative
804491936245645000,0,1,0,2,0,0,0,Negative
804491981758104000,0,0,0,7,1,0,1,Positive
804492007037145000,1,1,0,1,0,0,0,Negative
804492109373985000,0,0,0,1,0,0,0,Positive
